Stage_68977_Name,aTRU,g关卡_Stage_A.csv,1415,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,融災禁区・第5波・Ⅲ級警報
Stage_68973_Desc,aTRH,g关卡_Stage_A.csv,1416,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_68973_Name,aTRI,g关卡_Stage_A.csv,1416,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,融災禁区・第1波・Ⅳ級警報
Stage_68972_Desc,aTRE,g关卡_Stage_A.csv,1417,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_68972_Name,aTRF,g关卡_Stage_A.csv,1417,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,融災禁区・第2波・Ⅳ級警報
Stage_68971_Desc,aTRB,g关卡_Stage_A.csv,1418,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_68971_Name,aTRC,g关卡_Stage_A.csv,1418,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,融災禁区・第3波・Ⅳ級警報
Stage_68976_Desc,aTRQ,g关卡_Stage_A.csv,1419,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_68976_Name,aTRR,g关卡_Stage_A.csv,1419,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,融災禁区・第4波・Ⅳ級警報
Stage_68975_Desc,aTRN,g关卡_Stage_A.csv,1420,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_68975_Name,aTRO,g关卡_Stage_A.csv,1420,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,融災禁区・第5波・Ⅳ級警報
Stage_68984_Desc,aTSo,g关卡_Stage_A.csv,1421,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_68984_Name,aTSp,g关卡_Stage_A.csv,1421,Stage,Name,,融灾禁区·第1波·Ⅰ级警报,融災禁区・第1波・Ⅰ級警報
Stage_69062_Desc,aTWO,g关卡_Stage_A.csv,1422,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_69062_Name,aTWP,g关卡_Stage_A.csv,1422,Stage,Name,,融灾禁区·第2波·Ⅰ级警报,融災禁区・第2波・Ⅰ級警報
Stage_69018_Desc,aTUm,g关卡_Stage_A.csv,1423,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_69018_Name,aTUn,g关卡_Stage_A.csv,1423,Stage,Name,,融灾禁区·第3波·Ⅰ级警报,融災禁区・第3波・Ⅰ級警報
Stage_69054_Desc,aTWq,g关卡_Stage_A.csv,1424,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_69054_Name,aTWr,g关卡_Stage_A.csv,1424,Stage,Name,,融灾禁区·第4波·Ⅰ级警报,融災禁区・第4波・Ⅰ級警報
Stage_69052_Desc,aTWk,g关卡_Stage_A.csv,1425,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_69052_Name,aTWl,g关卡_Stage_A.csv,1425,Stage,Name,,融灾禁区·第5波·Ⅰ级警报,融災禁区・第5波・Ⅰ級警報
Stage_69000_Desc,aTTk,g关卡_Stage_A.csv,1426,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_69000_Name,aTTl,g关卡_Stage_A.csv,1426,Stage,Name,,融灾禁区·第1波·Ⅱ级警报,融災禁区・第1波・Ⅱ級警報
Stage_68991_Desc,aTSJ,g关卡_Stage_A.csv,1427,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_68991_Name,aTSK,g关卡_Stage_A.csv,1427,Stage,Name,,融灾禁区·第2波·Ⅱ级警报,融災禁区・第2波・Ⅱ級警報
Stage_68992_Desc,aTSM,g关卡_Stage_A.csv,1428,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_68992_Name,aTSN,g关卡_Stage_A.csv,1428,Stage,Name,,融灾禁区·第3波·Ⅱ级警报,融災禁区・第3波・Ⅱ級警報
Stage_68997_Desc,aTTb,g关卡_Stage_A.csv,1429,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_68997_Name,aTTc,g关卡_Stage_A.csv,1429,Stage,Name,,融灾禁区·第4波·Ⅱ级警报,融災禁区・第4波・Ⅱ級警報
Stage_69004_Desc,aTTw,g关卡_Stage_A.csv,1430,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_69004_Name,aTTx,g关卡_Stage_A.csv,1430,Stage,Name,,融灾禁区·第5波·Ⅱ级警报,融災禁区・第5波・Ⅱ級警報
Stage_69005_Desc,aTTz,g关卡_Stage_A.csv,1431,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_69005_Name,aTTA,g关卡_Stage_A.csv,1431,Stage,Name,,融灾禁区·第1波·Ⅲ级警报,融災禁区・第1波・Ⅲ級警報
Stage_69007_Desc,aTTF,g关卡_Stage_A.csv,1432,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_69007_Name,aTTG,g关卡_Stage_A.csv,1432,Stage,Name,,融灾禁区·第2波·Ⅲ级警报,融災禁区・第2波・Ⅲ級警報
Stage_69006_Desc,aTTC,g关卡_Stage_A.csv,1433,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_69006_Name,aTTD,g关卡_Stage_A.csv,1433,Stage,Name,,融灾禁区·第3波·Ⅲ级警报,融災禁区・第3波・Ⅲ級警報
Stage_69003_Desc,aTTt,g关卡_Stage_A.csv,1434,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_69003_Name,aTTu,g关卡_Stage_A.csv,1434,Stage,Name,,融灾禁区·第4波·Ⅲ级警报,融災禁区・第4波・Ⅲ級警報
Stage_68964_Desc,aTRg,g关卡_Stage_A.csv,1435,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_68964_Name,aTRh,g关卡_Stage_A.csv,1435,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,融災禁区・第5波・Ⅲ級警報
Stage_69032_Desc,aTVc,g关卡_Stage_A.csv,1436,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_69032_Name,aTVd,g关卡_Stage_A.csv,1436,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,融災禁区・第1波・Ⅳ級警報
Stage_69087_Desc,aTYl,g关卡_Stage_A.csv,1437,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_69087_Name,aTYm,g关卡_Stage_A.csv,1437,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,融災禁区・第2波・Ⅳ級警報
Stage_69090_Desc,aTYu,g关卡_Stage_A.csv,1438,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_69090_Name,aTYv,g关卡_Stage_A.csv,1438,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,融災禁区・第3波・Ⅳ級警報
Stage_69092_Desc,aTYA,g关卡_Stage_A.csv,1439,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_69092_Name,aTYB,g关卡_Stage_A.csv,1439,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,融災禁区・第4波・Ⅳ級警報
Stage_69097_Desc,aTYP,g关卡_Stage_A.csv,1440,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_69097_Name,aTYQ,g关卡_Stage_A.csv,1440,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,融災禁区・第5波・Ⅳ級警報
Stage_69112_Desc,aTZI,g关卡_Stage_A.csv,1441,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_69112_Name,aTZJ,g关卡_Stage_A.csv,1441,Stage,Name,,融灾禁区·第1波·Ⅰ级警报,融災禁区・第1波・Ⅰ級警報
Stage_69109_Desc,aTZz,g关卡_Stage_A.csv,1442,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_69109_Name,aTZA,g关卡_Stage_A.csv,1442,Stage,Name,,融灾禁区·第2波·Ⅰ级警报,融災禁区・第2波・Ⅰ級警報
Stage_69110_Desc,aTZC,g关卡_Stage_A.csv,1443,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_69110_Name,aTZD,g关卡_Stage_A.csv,1443,Stage,Name,,融灾禁区·第3波·Ⅰ级警报,融災禁区・第3波・Ⅰ級警報
Stage_69107_Desc,aTZt,g关卡_Stage_A.csv,1444,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_69107_Name,aTZu,g关卡_Stage_A.csv,1444,Stage,Name,,融灾禁区·第4波·Ⅰ级警报,融災禁区・第4波・Ⅰ級警報
Stage_69108_Desc,aTZw,g关卡_Stage_A.csv,1445,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_69108_Name,aTZx,g关卡_Stage_A.csv,1445,Stage,Name,,融灾禁区·第5波·Ⅰ级警报,融災禁区・第5波・Ⅰ級警報
Stage_69085_Desc,aTYf,g关卡_Stage_A.csv,1446,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_69085_Name,aTYg,g关卡_Stage_A.csv,1446,Stage,Name,,融灾禁区·第1波·Ⅱ级警报,融災禁区・第1波・Ⅱ級警報
Stage_69084_Desc,aTYc,g关卡_Stage_A.csv,1447,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_69084_Name,aTYd,g关卡_Stage_A.csv,1447,Stage,Name,,融灾禁区·第2波·Ⅱ级警报,融災禁区・第2波・Ⅱ級警報
Stage_69083_Desc,aTXZ,g关卡_Stage_A.csv,1448,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_69083_Name,aTYa,g关卡_Stage_A.csv,1448,Stage,Name,,融灾禁区·第3波·Ⅱ级警报,融災禁区・第3波・Ⅱ級警報
Stage_69089_Desc,aTYr,g关卡_Stage_A.csv,1449,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_69089_Name,aTYs,g关卡_Stage_A.csv,1449,Stage,Name,,融灾禁区·第4波·Ⅱ级警报,融災禁区・第4波・Ⅱ級警報
Stage_69088_Desc,aTYo,g关卡_Stage_A.csv,1450,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_69088_Name,aTYp,g关卡_Stage_A.csv,1450,Stage,Name,,融灾禁区·第5波·Ⅱ级警报,融災禁区・第5波・Ⅱ級警報
Stage_69057_Desc,aTWz,g关卡_Stage_A.csv,1451,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_69057_Name,aTWA,g关卡_Stage_A.csv,1451,Stage,Name,,融灾禁区·第1波·Ⅲ级警报,融災禁区・第1波・Ⅲ級警報
Stage_69058_Desc,aTWC,g关卡_Stage_A.csv,1452,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_69058_Name,aTWD,g关卡_Stage_A.csv,1452,Stage,Name,,融灾禁区·第2波·Ⅲ级警报,融災禁区・第2波・Ⅲ級警報
Stage_69059_Desc,aTWF,g关卡_Stage_A.csv,1453,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_69059_Name,aTWG,g关卡_Stage_A.csv,1453,Stage,Name,,融灾禁区·第3波·Ⅲ级警报,融災禁区・第3波・Ⅲ級警報
Stage_69060_Desc,aTWI,g关卡_Stage_A.csv,1454,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_69060_Name,aTWJ,g关卡_Stage_A.csv,1454,Stage,Name,,融灾禁区·第4波·Ⅲ级警报,融災禁区・第4波・Ⅲ級警報
Stage_69061_Desc,aTWL,g关卡_Stage_A.csv,1455,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_69061_Name,aTWM,g关卡_Stage_A.csv,1455,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,融災禁区・第5波・Ⅲ級警報
Stage_69028_Desc,aTUQ,g关卡_Stage_A.csv,1456,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_69028_Name,aTUR,g关卡_Stage_A.csv,1456,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,融災禁区・第1波・Ⅳ級警報
Stage_68979_Desc,aTRZ,g关卡_Stage_A.csv,1457,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_68979_Name,aTSa,g关卡_Stage_A.csv,1457,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,融災禁区・第2波・Ⅳ級警報
Stage_69056_Desc,aTWw,g关卡_Stage_A.csv,1458,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_69056_Name,aTWx,g关卡_Stage_A.csv,1458,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,融災禁区・第3波・Ⅳ級警報
Stage_69042_Desc,aTVG,g关卡_Stage_A.csv,1459,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_69042_Name,aTVH,g关卡_Stage_A.csv,1459,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,融災禁区・第4波・Ⅳ級警報
Stage_69024_Desc,aTUE,g关卡_Stage_A.csv,1460,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_69024_Name,aTUF,g关卡_Stage_A.csv,1460,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,融災禁区・第5波・Ⅳ級警報
Stage_71925_Desc,aUfh,g关卡_Stage_A.csv,1461,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_71925_Name,aUfi,g关卡_Stage_A.csv,1461,Stage,Name,,融灾禁区·第1波·V级警报,融災禁区・第1波・Ⅴ級警報
Stage_71923_Desc,aUfb,g关卡_Stage_A.csv,1462,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
