AvgRole_1556_RoleName,arpW,avg角色_AvgRole_C.csv,561,AvgRole,Character Name,,毛毛虫,애벌레
AvgRole_1557_RoleName,arpZ,avg角色_AvgRole_C.csv,562,AvgRole,Character Name,,画家,화가
AvgRole_1558_RoleName,arqc,avg角色_AvgRole_C.csv,563,AvgRole,Character Name,,柯蕾特,코레트
AvgRole_1559_RoleName,arqf,avg角色_AvgRole_C.csv,564,AvgRole,Character Name,,愚蠢的怪物,멍청한 괴물
AvgRole_1560_RoleName,arqi,avg角色_AvgRole_C.csv,565,AvgRole,Character Name,,暴躁的怪物,화난 괴물
AvgRole_1561_RoleName,arql,avg角色_AvgRole_C.csv,566,AvgRole,Character Name,,邻居A,이웃 A
AvgRole_1562_RoleName,arqo,avg角色_AvgRole_C.csv,567,AvgRole,Character Name,,邻居B,이웃 B
AvgRole_1563_RoleName,arqr,avg角色_AvgRole_C.csv,568,AvgRole,Character Name,,侍卫,경호원
AvgRole_1564_RoleName,arqu,avg角色_AvgRole_C.csv,569,AvgRole,Character Name,,敲钟人,종을 울리는 자
AvgRole_1565_RoleName,arqx,avg角色_AvgRole_C.csv,570,AvgRole,Character Name,,市民,시민
AvgRole_1566_RoleName,arqA,avg角色_AvgRole_C.csv,571,AvgRole,Character Name,,雕塑家协会成员,조각가 협회 협회원
AvgRole_1567_RoleName,arqD,avg角色_AvgRole_C.csv,572,AvgRole,Character Name,,市民A,시민 A
AvgRole_1568_RoleName,arqG,avg角色_AvgRole_C.csv,573,AvgRole,Character Name,,市民B,시민 B
AvgRole_1569_RoleName,arqJ,avg角色_AvgRole_C.csv,574,AvgRole,Character Name,,<Yellow:%player%>,<Yellow:%player%>
AvgRole_1569_Tittle,arqL,avg角色_AvgRole_C.csv,574,AvgRole,Character Title,,守密人,수호자
AvgRole_1570_RoleName,arqM,avg角色_AvgRole_C.csv,575,AvgRole,Character Name,,奥尔拉,오를라
AvgRole_1571_RoleName,arqP,avg角色_AvgRole_C.csv,576,AvgRole,Character Name,,蹈海者,해양도약자
AvgRole_1572_RoleName,arqS,avg角色_AvgRole_C.csv,577,AvgRole,Character Name,,？？？,???
AvgRole_1573_RoleName,arqV,avg角色_AvgRole_C.csv,578,AvgRole,Character Name,,？？？,???
AvgRole_1574_RoleName,arqY,avg角色_AvgRole_C.csv,579,AvgRole,Character Name,,「N」,「N」
AvgRole_1575_RoleName,arrb,avg角色_AvgRole_C.csv,580,AvgRole,Character Name,,神秘阴影,신비한 그림자
AvgRole_1576_RoleName,arre,avg角色_AvgRole_C.csv,581,AvgRole,Character Name,,活泼的女声,명랑한 여성의 목소리
AvgRole_1577_RoleName,arrh,avg角色_AvgRole_C.csv,582,AvgRole,Character Name,,葬礼司仪,장례식 주관자
AvgRole_1578_RoleName,arrk,avg角色_AvgRole_C.csv,583,AvgRole,Character Name,,哈罗德公爵,해롤드 공작
AvgRole_1579_RoleName,arrn,avg角色_AvgRole_C.csv,584,AvgRole,Character Name,,名流A,유명인 A
AvgRole_1580_RoleName,arrq,avg角色_AvgRole_C.csv,585,AvgRole,Character Name,,名流B,유명인 B
AvgRole_1581_RoleName,arrt,avg角色_AvgRole_C.csv,586,AvgRole,Character Name,,名流C,유명인 C
AvgRole_1582_RoleName,arrw,avg角色_AvgRole_C.csv,587,AvgRole,Character Name,,管家,집사
AvgRole_1582_Tittle,arry,avg角色_AvgRole_C.csv,587,AvgRole,Character Title,,哈罗德的管家,해롤드의 집사
AvgRole_1583_RoleName,arrz,avg角色_AvgRole_C.csv,588,AvgRole,Character Name,,年长警探,노련한 경찰관
AvgRole_1584_RoleName,arrC,avg角色_AvgRole_C.csv,589,AvgRole,Character Name,,年轻女警探,젊은 여성 경찰관
AvgRole_1585_RoleName,arrF,avg角色_AvgRole_C.csv,590,AvgRole,Character Name,,年轻男警探,젊은 남성 경찰관
AvgRole_1586_RoleName,arrI,avg角色_AvgRole_C.csv,591,AvgRole,Character Name,,楼下的宾客,아래층의 손님
AvgRole_1587_RoleName,arrL,avg角色_AvgRole_C.csv,592,AvgRole,Character Name,,包厢的宾客,개인실의 손님
AvgRole_1588_RoleName,arrO,avg角色_AvgRole_C.csv,593,AvgRole,Character Name,,剧院工作人员,극장 직원
AvgRole_1589_RoleName,arrR,avg角色_AvgRole_C.csv,594,AvgRole,Character Name,,尼古拉斯,니콜라스
AvgRole_1589_Tittle,arrT,avg角色_AvgRole_C.csv,594,AvgRole,Character Title,,哈罗德之子,해롤드의 아들
AvgRole_1590_RoleName,arrU,avg角色_AvgRole_C.csv,595,AvgRole,Character Name,,聒噪的少女,말 많은 소녀
AvgRole_1591_RoleName,arrX,avg角色_AvgRole_C.csv,596,AvgRole,Character Name,,保镖,보디가드
AvgRole_1592_RoleName,arsa,avg角色_AvgRole_C.csv,597,AvgRole,Character Name,,神秘男子,신비한 남자
AvgRole_1593_RoleName,arsd,avg角色_AvgRole_C.csv,598,AvgRole,Character Name,,茜尔维娅,실비아
AvgRole_1593_Tittle,arsf,avg角色_AvgRole_C.csv,598,AvgRole,Character Title,,弥萨格心理咨询师,미사그 심리상담사
AvgRole_1594_RoleName,arsg,avg角色_AvgRole_C.csv,599,AvgRole,Character Name,,和蔼的乡绅,친절한 신사
AvgRole_1595_RoleName,arsj,avg角色_AvgRole_C.csv,600,AvgRole,Character Name,,少女索蕾尔,소녀 소렐
AvgRole_1596_RoleName,arsm,avg角色_AvgRole_C.csv,601,AvgRole,Character Name,,哭泣的妇人,울고 있는 여성
AvgRole_1597_RoleName,arsp,avg角色_AvgRole_C.csv,602,AvgRole,Character Name,,朗贝尔,랑베르
AvgRole_1597_Tittle,arsr,avg角色_AvgRole_C.csv,602,AvgRole,Character Title,,索蕾尔之父,소렐의 아버지
AvgRole_1598_RoleName,arss,avg角色_AvgRole_C.csv,603,AvgRole,Character Name,,异变索蕾尔,변이된 소렐
AvgRole_1599_RoleName,arsv,avg角色_AvgRole_C.csv,604,AvgRole,Character Name,,年轻市民,젊은 시민
AvgRole_1600_RoleName,arsy,avg角色_AvgRole_C.csv,605,AvgRole,Character Name,,年长市民,늙은 시민
AvgRole_1601_RoleName,arsB,avg角色_AvgRole_C.csv,606,AvgRole,Character Name,,狂热市民,열광적인 시민
AvgRole_1602_RoleName,arsE,avg角色_AvgRole_C.csv,607,AvgRole,Character Name,,聒噪市民,시끄러운 시민
AvgRole_1603_RoleName,arsH,avg角色_AvgRole_C.csv,608,AvgRole,Character Name,,爽朗市民,쾌활한 시민
AvgRole_1604_RoleName,arsK,avg角色_AvgRole_C.csv,609,AvgRole,Character Name,,？？？,???
AvgRole_1605_RoleName,arsN,avg角色_AvgRole_C.csv,610,AvgRole,Character Name,,蹈海者少年,해양도약자 소년
AvgRole_1606_RoleName,arsQ,avg角色_AvgRole_C.csv,611,AvgRole,Character Name,,少年,소년
AvgRole_1607_RoleName,arsT,avg角色_AvgRole_C.csv,612,AvgRole,Character Name,,怪物,괴물
AvgRole_1608_RoleName,arsW,avg角色_AvgRole_C.csv,613,AvgRole,Character Name,,女性教徒,여성 신도
AvgRole_1609_RoleName,arsZ,avg角色_AvgRole_C.csv,614,AvgRole,Character Name,,神秘老者,신비로운 노인
AvgRole_1610_RoleName,artc,avg角色_AvgRole_C.csv,615,AvgRole,Character Name,,丽贝卡,레베카
AvgRole_1610_Tittle,arte,avg角色_AvgRole_C.csv,615,AvgRole,Character Title,,索蕾尔之母,소렐의 어머니
AvgRole_1611_RoleName,artf,avg角色_AvgRole_C.csv,616,AvgRole,Character Name,,年轻战士,젊은 전사
AvgRole_1611_Tittle,arth,avg角色_AvgRole_C.csv,616,AvgRole,Character Title,,非利士战士,블레셋 전사
AvgRole_1612_RoleName,arti,avg角色_AvgRole_C.csv,617,AvgRole,Character Name,,年长战士,나이 든 전사
AvgRole_1612_Tittle,artk,avg角色_AvgRole_C.csv,617,AvgRole,Character Title,,非利士战士,블레셋 전사
AvgRole_1613_RoleName,artl,avg角色_AvgRole_C.csv,618,AvgRole,Character Name,,？？？,???
AvgRole_1614_RoleName,arto,avg角色_AvgRole_C.csv,619,AvgRole,Character Name,,神秘的女声,신비한 여성의 목소리
AvgRole_1615_RoleName,artr,avg角色_AvgRole_C.csv,620,AvgRole,Character Name,,低沉的男声,낮은 남성의 목소리
AvgRole_1616_RoleName,artu,avg角色_AvgRole_C.csv,621,AvgRole,Character Name,,侍从,시종
AvgRole_1617_RoleName,artx,avg角色_AvgRole_C.csv,622,AvgRole,Character Name,,盲眼侍从,맹인 시종
AvgRole_1618_RoleName,artA,avg角色_AvgRole_C.csv,623,AvgRole,Character Name,,无头侍从,목 없는 시종
AvgRole_1619_RoleName,artD,avg角色_AvgRole_C.csv,624,AvgRole,Character Name,,老者,노인
AvgRole_1619_Tittle,artF,avg角色_AvgRole_C.csv,624,AvgRole,Character Title,,苏珊娜的父亲,수잔나의 아버지
AvgRole_1620_RoleName,artG,avg角色_AvgRole_C.csv,625,AvgRole,Character Name,,男村民,남성 시민
AvgRole_1621_RoleName,artJ,avg角色_AvgRole_C.csv,626,AvgRole,Character Name,,女村民,여성 시민
AvgRole_1622_RoleName,artM,avg角色_AvgRole_C.csv,627,AvgRole,Character Name,,古德里安伯爵,구데리안 백작
AvgRole_1623_RoleName,artP,avg角色_AvgRole_C.csv,628,AvgRole,Character Name,,骑士,기사
AvgRole_1623_Tittle,artR,avg角色_AvgRole_C.csv,628,AvgRole,Character Title,,古德里安的骑士,구데리안의 기사
AvgRole_1624_RoleName,artS,avg角色_AvgRole_C.csv,629,AvgRole,Character Name,,脏兮兮的男孩,지저분한 소년
AvgRole_1625_RoleName,artV,avg角色_AvgRole_C.csv,630,AvgRole,Character Name,,异变农夫,변이된 농부
AvgRole_1626_RoleName,artY,avg角色_AvgRole_C.csv,631,AvgRole,Character Name,,异变农妇,변이된 농부 부인
AvgRole_1627_RoleName,arub,avg角色_AvgRole_C.csv,632,AvgRole,Character Name,,苏珊娜,수잔나
AvgRole_1627_Tittle,arud,avg角色_AvgRole_C.csv,632,AvgRole,Character Title,,旺达的贴身侍女,완다의 개인 시녀
AvgRole_1628_RoleName,arue,avg角色_AvgRole_C.csv,633,AvgRole,Character Name,,小贝克曼,작은 베크먼
AvgRole_1628_Tittle,arug,avg角色_AvgRole_C.csv,633,AvgRole,Character Title,,苏珊娜的弟弟,수잔나의 동생
AvgRole_1629_RoleName,aruh,avg角色_AvgRole_C.csv,634,AvgRole,Character Name,,角落里的老者,구석에 있는 노인
AvgRole_1633_RoleName,arut,avg角色_AvgRole_C.csv,638,AvgRole,Character Name,,熟悉的声音,익숙한 목소리
AvgRole_1634_RoleName,aruw,avg角色_AvgRole_C.csv,639,AvgRole,Character Name,,不耐烦的少女,참을성 없는 소녀
AvgRole_1635_RoleName,aruz,avg角色_AvgRole_C.csv,640,AvgRole,Character Name,,友人,친구
AvgRole_1636_RoleName,aruC,avg角色_AvgRole_C.csv,641,AvgRole,Character Name,,大副,부선장
AvgRole_1637_RoleName,aruF,avg角色_AvgRole_C.csv,642,AvgRole,Character Name,,轮机长,기관장
AvgRole_1638_RoleName,aruI,avg角色_AvgRole_C.csv,643,AvgRole,Character Name,,？？？,???
AvgRole_1639_RoleName,aruL,avg角色_AvgRole_C.csv,644,AvgRole,Character Name,,？？？,???
AvgRole_1640_RoleName,aruO,avg角色_AvgRole_C.csv,645,AvgRole,Character Name,,@4的声音,@4의 목소리
AvgRole_1641_RoleName,aruR,avg角色_AvgRole_C.csv,646,AvgRole,Character Name,,盲眼侍从,맹인 시종
AvgRole_1642_RoleName,aruU,avg角色_AvgRole_C.csv,647,AvgRole,Character Name,,影子「24」,그림자「24」
AvgRole_1643_RoleName,aruX,avg角色_AvgRole_C.csv,648,AvgRole,Character Name,,学者「24」,학자「24」
AvgRole_1644_RoleName,arva,avg角色_AvgRole_C.csv,649,AvgRole,Character Name,,？？？,???
AvgRole_1645_RoleName,arvd,avg角色_AvgRole_C.csv,650,AvgRole,Character Name,,小丑「24」,광대「24」
AvgRole_1646_RoleName,arvg,avg角色_AvgRole_C.csv,651,AvgRole,Character Name,,怪物詹金,괴물 젠킨
AvgRole_1647_RoleName,arvj,avg角色_AvgRole_C.csv,652,AvgRole,Character Name,,缺牙汤姆,이빨 없는 톰
AvgRole_1648_RoleName,arvm,avg角色_AvgRole_C.csv,653,AvgRole,Character Name,,猫咪「24」,고양이「24」
AvgRole_1649_RoleName,arvp,avg角色_AvgRole_C.csv,654,AvgRole,Character Name,,模糊的声音,희미한 목소리
AvgRole_1650_RoleName,arvs,avg角色_AvgRole_C.csv,655,AvgRole,Character Name,,潘狄娅,판디아
AvgRole_1650_Sign,arvt,avg角色_AvgRole_C.csv,655,AvgRole,Signature (Communicator),,享受疼痛的宠爱吧~,고통스러운 애정을 즐겨봐~
AvgRole_1651_RoleName,arvv,avg角色_AvgRole_C.csv,656,AvgRole,Character Name,,索菲亚,소피아
AvgRole_1652_RoleName,arvy,avg角色_AvgRole_C.csv,657,AvgRole,Character Name,,索菲亚,소피아
AvgRole_1653_RoleName,arvB,avg角色_AvgRole_C.csv,658,AvgRole,Character Name,,年轻男人,젊은 남성
AvgRole_1654_RoleName,arvE,avg角色_AvgRole_C.csv,659,AvgRole,Character Name,,好奇的市民,호기심 많은 시민
AvgRole_1655_RoleName,arvH,avg角色_AvgRole_C.csv,660,AvgRole,Character Name,,凑热闹的市民,모여든 시민
AvgRole_1656_RoleName,arvK,avg角色_AvgRole_C.csv,661,AvgRole,Character Name,,围观的市民,지켜보는 시민
AvgRole_1657_RoleName,arvN,avg角色_AvgRole_C.csv,662,AvgRole,Character Name,,爱德华,에드워드
AvgRole_1658_RoleName,arvQ,avg角色_AvgRole_C.csv,663,AvgRole,Character Name,,愤怒的市民,분노한 시민
AvgRole_1659_RoleName,arvT,avg角色_AvgRole_C.csv,664,AvgRole,Character Name,,粗鲁的市民,무례한 시민
AvgRole_1660_RoleName,arvW,avg角色_AvgRole_C.csv,665,AvgRole,Character Name,,市民们,시민들
AvgRole_1661_RoleName,arvZ,avg角色_AvgRole_C.csv,666,AvgRole,Character Name,,敲门的市民,문을 두드리는 시민
AvgRole_1662_RoleName,arwc,avg角色_AvgRole_C.csv,667,AvgRole,Character Name,,门外的市民们,문 밖의 시민들
AvgRole_1663_RoleName,arwf,avg角色_AvgRole_C.csv,668,AvgRole,Character Name,,衣衫褴褛的市民,옷이 찢어진 시민
AvgRole_1664_RoleName,arwi,avg角色_AvgRole_C.csv,669,AvgRole,Character Name,,台阶上的市民,계단 위의 시민
AvgRole_1665_RoleName,arwl,avg角色_AvgRole_C.csv,670,AvgRole,Character Name,,暴怒的市民,분노한 시민
AvgRole_1666_RoleName,arwo,avg角色_AvgRole_C.csv,671,AvgRole,Character Name,,惊讶的市民,놀란 시민
AvgRole_1667_RoleName,arwr,avg角色_AvgRole_C.csv,672,AvgRole,Character Name,,干练的审查会探员,능숙한 심사관
AvgRole_1668_RoleName,arwu,avg角色_AvgRole_C.csv,673,AvgRole,Character Name,,麻利的审查会探员,민첩한 심사관
AvgRole_1669_RoleName,arwx,avg角色_AvgRole_C.csv,674,AvgRole,Character Name,,中年警官,중년 경찰관
AvgRole_1670_RoleName,arwA,avg角色_AvgRole_C.csv,675,AvgRole,Character Name,,青年警官,청년 경찰관
AvgRole_1671_RoleName,arwD,avg角色_AvgRole_C.csv,676,AvgRole,Character Name,,律师,변호사
AvgRole_1672_RoleName,arwG,avg角色_AvgRole_C.csv,677,AvgRole,Character Name,,奥利维亚,올리비아
AvgRole_1672_Tittle,arwI,avg角色_AvgRole_C.csv,677,AvgRole,Character Title,,索菲亚的姐姐,소피아의 언니
AvgRole_1673_RoleName,arwJ,avg角色_AvgRole_C.csv,678,AvgRole,Character Name,,索@1亚,소@1아
AvgRole_1674_RoleName,arwM,avg角色_AvgRole_C.csv,679,AvgRole,Character Name,,市民C,시민 C
AvgRole_1675_RoleName,arwP,avg角色_AvgRole_C.csv,680,AvgRole,Character Name,,索菲亚&爱德华,소피아&에드워드
AvgRole_1676_RoleName,arwS,avg角色_AvgRole_C.csv,681,AvgRole,Character Name,,审查会探员,심사회 요원
AvgRole_1677_RoleName,arwV,avg角色_AvgRole_C.csv,682,AvgRole,Character Name,,拿着木棍的市民,나무 막대를 든 시민
AvgRole_1678_RoleName,arwY,avg角色_AvgRole_C.csv,683,AvgRole,Character Name,,汤普森,톰슨
AvgRole_1679_RoleName,arxb,avg角色_AvgRole_C.csv,684,AvgRole,Character Name,,后排的市民,뒤쪽의 시민
AvgRole_1680_RoleName,arxe,avg角色_AvgRole_C.csv,685,AvgRole,Character Name,,急切的市民,급한 시민
AvgRole_1681_RoleName,arxh,avg角色_AvgRole_C.csv,686,AvgRole,Character Name,,高大的市民,키 큰 시민
AvgRole_1682_RoleName,arxk,avg角色_AvgRole_C.csv,687,AvgRole,Character Name,,查兹坦夫人,차츠탄 부인
AvgRole_1682_Tittle,arxm,avg角色_AvgRole_C.csv,687,AvgRole,Character Title,,索菲亚的母亲,소피아의 어머니
AvgRole_1683_RoleName,arxn,avg角色_AvgRole_C.csv,688,AvgRole,Character Name,,？？？,???
AvgRole_1684_RoleName,arxq,avg角色_AvgRole_C.csv,689,AvgRole,Character Name,,梅森,메이슨
AvgRole_1684_Tittle,arxs,avg角色_AvgRole_C.csv,689,AvgRole,Character Title,,密境中的「24」,비경의「24」
AvgRole_1685_RoleName,arxt,avg角色_AvgRole_C.csv,690,AvgRole,Character Name,,？？？,???
AvgRole_1686_RoleName,arxw,avg角色_AvgRole_C.csv,691,AvgRole,Character Name,,于丽埃特,유리에트
AvgRole_1686_Tittle,arxy,avg角色_AvgRole_C.csv,691,AvgRole,Character Title,,亚兰使者,아란의 사자
AvgRole_1687_RoleName,arxz,avg角色_AvgRole_C.csv,692,AvgRole,Character Name,,？？？,???
AvgRole_1688_RoleName,arxC,avg角色_AvgRole_C.csv,693,AvgRole,Character Name,,殷勤的亚兰人,친절한 아란인
AvgRole_1689_RoleName,arxF,avg角色_AvgRole_C.csv,694,AvgRole,Character Name,,欢快的亚兰人,명랑한 아란인
AvgRole_1690_RoleName,arxI,avg角色_AvgRole_C.csv,695,AvgRole,Character Name,,紧张的亚兰人,긴장한 아란인
AvgRole_1691_RoleName,arxL,avg角色_AvgRole_C.csv,696,AvgRole,Character Name,,？？？,???
AvgRole_1692_RoleName,arxO,avg角色_AvgRole_C.csv,697,AvgRole,Character Name,,倒酒的亚兰女性,와인을 따르는 아란 여성
AvgRole_1693_RoleName,arxR,avg角色_AvgRole_C.csv,698,AvgRole,Character Name,,叹息的亚兰战士,한숨짓는 아란 전사
AvgRole_1694_RoleName,arxU,avg角色_AvgRole_C.csv,699,AvgRole,Character Name,,畅饮的亚兰战士,호쾌하게 마시는 아란 전사
AvgRole_1695_RoleName,arxX,avg角色_AvgRole_C.csv,700,AvgRole,Character Name,,慌乱的亚兰人,당황한 아란인
AvgRole_1696_RoleName,arya,avg角色_AvgRole_C.csv,701,AvgRole,Character Name,,亚兰族少年,아란족 소년
AvgRole_1697_RoleName,aryd,avg角色_AvgRole_C.csv,702,AvgRole,Character Name,,涅弗鲁瑞,네프루리
AvgRole_1698_RoleName,aryg,avg角色_AvgRole_C.csv,703,AvgRole,Character Name,,油滑的男声,교활한 남성의 목소리
AvgRole_1699_RoleName,aryj,avg角色_AvgRole_C.csv,704,AvgRole,Character Name,,衣着华丽的男人,화려한 옷의 남성
AvgRole_1700_RoleName,arym,avg角色_AvgRole_C.csv,705,AvgRole,Character Name,,妆容精致的女人,정교한 화장의 여성
AvgRole_1701_RoleName,aryp,avg角色_AvgRole_C.csv,706,AvgRole,Character Name,,穿金戴银的男人,금과 은으로 꾸민 남성
AvgRole_1702_RoleName,arys,avg角色_AvgRole_C.csv,707,AvgRole,Character Name,,舞者,무용수
AvgRole_1703_RoleName,aryv,avg角色_AvgRole_C.csv,708,AvgRole,Character Name,,？？？,???
AvgRole_1704_RoleName,aryy,avg角色_AvgRole_C.csv,709,AvgRole,Character Name,,艾利尔,아리엘
AvgRole_1704_Tittle,aryA,avg角色_AvgRole_C.csv,709,AvgRole,Character Title,,舞者,무용수
AvgRole_1705_RoleName,aryB,avg角色_AvgRole_C.csv,710,AvgRole,Character Name,,卡罗琳,캐롤린
AvgRole_1705_Tittle,aryD,avg角色_AvgRole_C.csv,710,AvgRole,Character Title,,舞者,무용수
AvgRole_1706_RoleName,aryE,avg角色_AvgRole_C.csv,711,AvgRole,Character Name,,莱莎,라이사
AvgRole_1706_Tittle,aryG,avg角色_AvgRole_C.csv,711,AvgRole,Character Title,,舞者,무용수
AvgRole_1707_RoleName,aryH,avg角色_AvgRole_C.csv,712,AvgRole,Character Name,,杰拉德,제랄드
AvgRole_1707_Tittle,aryJ,avg角色_AvgRole_C.csv,712,AvgRole,Character Title,,舞团经理,무용단 매니저
AvgRole_1708_RoleName,aryK,avg角色_AvgRole_C.csv,713,AvgRole,Character Name,,SpChar_AramMan_NF,SpChar_AramMan_NF
AvgRole_1709_RoleName,aryN,avg角色_AvgRole_C.csv,714,AvgRole,Character Name,,SpChar_AramWoman_NF,SpChar_AramWoman_NF
AvgRole_1710_RoleName,aryQ,avg角色_AvgRole_C.csv,715,AvgRole,Character Name,,SpChar_CatMason_NF,SpChar_CatMason_NF
AvgRole_1711_RoleName,aryT,avg角色_AvgRole_C.csv,716,AvgRole,Character Name,,SpChar_ScholarMason_NF,SpChar_ScholarMason_NF
AvgRole_1712_RoleName,aryW,avg角色_AvgRole_C.csv,717,AvgRole,Character Name,,SpChar_JokerMason_NF,SpChar_JokerMason_NF
AvgRole_1713_RoleName,aryZ,avg角色_AvgRole_C.csv,718,AvgRole,Character Name,,SpChar_ShadowMason_NF,SpChar_ShadowMason_NF
AvgRole_1714_RoleName,arzc,avg角色_AvgRole_C.csv,719,AvgRole,Character Name,,SpChar_Iglen_NF,SpChar_Iglen_NF
AvgRole_1715_RoleName,arzf,avg角色_AvgRole_C.csv,720,AvgRole,Character Name,,幼年弥利亚姆,어린 미리암
AvgRole_1716_RoleName,arzi,avg角色_AvgRole_C.csv,721,AvgRole,Character Name,,幼年弥利亚姆,어린 미리암
AvgRole_1717_RoleName,arzl,avg角色_AvgRole_C.csv,722,AvgRole,Character Name,,弥利亚姆,미리암
AvgRole_1718_RoleName,arzo,avg角色_AvgRole_C.csv,723,AvgRole,Character Name,,？？？,???
AvgRole_1719_RoleName,arzr,avg角色_AvgRole_C.csv,724,AvgRole,Character Name,,伊诺斯,이노스
AvgRole_1720_RoleName,arzu,avg角色_AvgRole_C.csv,725,AvgRole,Character Name,,萨拉,사라
AvgRole_1721_RoleName,arzx,avg角色_AvgRole_C.csv,726,AvgRole,Character Name,,黛博拉,데보라
AvgRole_1722_RoleName,arzA,avg角色_AvgRole_C.csv,727,AvgRole,Character Name,,主祭,제사장
AvgRole_1723_RoleName,arzD,avg角色_AvgRole_C.csv,728,AvgRole,Character Name,,老主祭,늙은 제사장
AvgRole_1724_RoleName,arzG,avg角色_AvgRole_C.csv,729,AvgRole,Character Name,,祭司,사제
AvgRole_1725_RoleName,arzJ,avg角色_AvgRole_C.csv,730,AvgRole,Character Name,,中年学徒,중년 수습생
AvgRole_1726_RoleName,arzM,avg角色_AvgRole_C.csv,731,AvgRole,Character Name,,青年学徒,청년 수습생
