AwakerTalent_74125_TalentDesc_2,auyf,h唤醒体天赋_AwakerTalent_A_M.csv,973,AwakerTalent,TalentDesc,希莱斯特,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74125_TalentName_3,auyq,h唤醒体天赋_AwakerTalent_A_M.csv,974,AwakerTalent,TalentName,希莱斯特,灵塑适性,영혼 단련
AwakerTalent_74125_TalentDesc_3,auyg,h唤醒体天赋_AwakerTalent_A_M.csv,974,AwakerTalent,TalentDesc,希莱斯特,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74125_TalentName_4,auyr,h唤醒体天赋_AwakerTalent_A_M.csv,975,AwakerTalent,TalentName,希莱斯特,灵塑适性,영혼 단련
AwakerTalent_74125_TalentDesc_4,auyh,h唤醒体天赋_AwakerTalent_A_M.csv,975,AwakerTalent,TalentDesc,希莱斯特,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74125_TalentName_5,auys,h唤醒体天赋_AwakerTalent_A_M.csv,976,AwakerTalent,TalentName,希莱斯特,灵塑适性,영혼 단련
AwakerTalent_74125_TalentDesc_5,auyi,h唤醒体天赋_AwakerTalent_A_M.csv,976,AwakerTalent,TalentDesc,希莱斯特,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74125_TalentName_6,auyt,h唤醒体天赋_AwakerTalent_A_M.csv,977,AwakerTalent,TalentName,希莱斯特,灵塑适性,영혼 단련
AwakerTalent_74125_TalentDesc_6,auyj,h唤醒体天赋_AwakerTalent_A_M.csv,977,AwakerTalent,TalentDesc,希莱斯特,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74125_TalentName_7,auyu,h唤醒体天赋_AwakerTalent_A_M.csv,978,AwakerTalent,TalentName,希莱斯特,灵塑适性,영혼 단련
AwakerTalent_74125_TalentDesc_7,auyk,h唤醒体天赋_AwakerTalent_A_M.csv,978,AwakerTalent,TalentDesc,希莱斯特,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74125_TalentName_8,auyv,h唤醒体天赋_AwakerTalent_A_M.csv,979,AwakerTalent,TalentName,希莱斯特,灵塑适性,영혼 단련
AwakerTalent_74125_TalentDesc_8,auyl,h唤醒体天赋_AwakerTalent_A_M.csv,979,AwakerTalent,TalentDesc,希莱斯特,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74125_TalentName_9,auyw,h唤醒体天赋_AwakerTalent_A_M.csv,980,AwakerTalent,TalentName,希莱斯特,灵塑适性,영혼 단련
AwakerTalent_74125_TalentDesc_9,auym,h唤醒体天赋_AwakerTalent_A_M.csv,980,AwakerTalent,TalentDesc,希莱斯特,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74125_TalentName_10,auyo,h唤醒体天赋_AwakerTalent_A_M.csv,981,AwakerTalent,TalentName,希莱斯特,灵塑适性,영혼 단련
AwakerTalent_74125_TalentDesc_10,auye,h唤醒体天赋_AwakerTalent_A_M.csv,981,AwakerTalent,TalentDesc,希莱斯特,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74138_TalentName_1,auDn,h唤醒体天赋_AwakerTalent_A_M.csv,982,AwakerTalent,TalentName,凯刻斯,灵塑适性,영혼 단련
AwakerTalent_74138_TalentDesc_1,auDd,h唤醒体天赋_AwakerTalent_A_M.csv,982,AwakerTalent,TalentDesc,凯刻斯,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74138_TalentName_2,auDp,h唤醒体天赋_AwakerTalent_A_M.csv,983,AwakerTalent,TalentName,凯刻斯,灵塑适性,영혼 단련
AwakerTalent_74138_TalentDesc_2,auDf,h唤醒体天赋_AwakerTalent_A_M.csv,983,AwakerTalent,TalentDesc,凯刻斯,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74138_TalentName_3,auDq,h唤醒体天赋_AwakerTalent_A_M.csv,984,AwakerTalent,TalentName,凯刻斯,灵塑适性,영혼 단련
AwakerTalent_74138_TalentDesc_3,auDg,h唤醒体天赋_AwakerTalent_A_M.csv,984,AwakerTalent,TalentDesc,凯刻斯,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74138_TalentName_4,auDr,h唤醒体天赋_AwakerTalent_A_M.csv,985,AwakerTalent,TalentName,凯刻斯,灵塑适性,영혼 단련
AwakerTalent_74138_TalentDesc_4,auDh,h唤醒体天赋_AwakerTalent_A_M.csv,985,AwakerTalent,TalentDesc,凯刻斯,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74138_TalentName_5,auDs,h唤醒体天赋_AwakerTalent_A_M.csv,986,AwakerTalent,TalentName,凯刻斯,灵塑适性,영혼 단련
AwakerTalent_74138_TalentDesc_5,auDi,h唤醒体天赋_AwakerTalent_A_M.csv,986,AwakerTalent,TalentDesc,凯刻斯,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74138_TalentName_6,auDt,h唤醒体天赋_AwakerTalent_A_M.csv,987,AwakerTalent,TalentName,凯刻斯,灵塑适性,영혼 단련
AwakerTalent_74138_TalentDesc_6,auDj,h唤醒体天赋_AwakerTalent_A_M.csv,987,AwakerTalent,TalentDesc,凯刻斯,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74138_TalentName_7,auDu,h唤醒体天赋_AwakerTalent_A_M.csv,988,AwakerTalent,TalentName,凯刻斯,灵塑适性,영혼 단련
AwakerTalent_74138_TalentDesc_7,auDk,h唤醒体天赋_AwakerTalent_A_M.csv,988,AwakerTalent,TalentDesc,凯刻斯,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74138_TalentName_8,auDv,h唤醒体天赋_AwakerTalent_A_M.csv,989,AwakerTalent,TalentName,凯刻斯,灵塑适性,영혼 단련
AwakerTalent_74138_TalentDesc_8,auDl,h唤醒体天赋_AwakerTalent_A_M.csv,989,AwakerTalent,TalentDesc,凯刻斯,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74138_TalentName_9,auDw,h唤醒体天赋_AwakerTalent_A_M.csv,990,AwakerTalent,TalentName,凯刻斯,灵塑适性,영혼 단련
AwakerTalent_74138_TalentDesc_9,auDm,h唤醒体天赋_AwakerTalent_A_M.csv,990,AwakerTalent,TalentDesc,凯刻斯,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74138_TalentName_10,auDo,h唤醒体天赋_AwakerTalent_A_M.csv,991,AwakerTalent,TalentName,凯刻斯,灵塑适性,영혼 단련
AwakerTalent_74138_TalentDesc_10,auDe,h唤醒体天赋_AwakerTalent_A_M.csv,991,AwakerTalent,TalentDesc,凯刻斯,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74105_TalentName_1,auqD,h唤醒体天赋_AwakerTalent_A_M.csv,992,AwakerTalent,TalentName,奥瑞塔,灵塑适性,영혼 단련
AwakerTalent_74105_TalentDesc_1,auqt,h唤醒体天赋_AwakerTalent_A_M.csv,992,AwakerTalent,TalentDesc,奥瑞塔,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「喧嚣海洋」每消耗 1 张「腺体分裂」，奥瑞塔本场战斗后续造成的伤害提高 [Arg3]％ 攻击力。首领战中若「喧嚣海洋」至少消耗了 20 张「腺体分裂」，「腺体分裂」打出和被消耗时造成的伤害次数+1。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「소란스러운 바다」로 「선체 분열」을 1장 소모할 때마다 오레타가 해당 전투에서 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다. 보스 전투에서 「소란스러운 바다」로 「선체 분열」을 20장 이상 소모했다면, 「선체 분열」을 사용 및 소모할 때 가히는 피해 횟수가 1회 증가합니다."
AwakerTalent_74105_TalentName_2,auqF,h唤醒体天赋_AwakerTalent_A_M.csv,993,AwakerTalent,TalentName,奥瑞塔,灵塑适性,영혼 단련
AwakerTalent_74105_TalentDesc_2,auqv,h唤醒体天赋_AwakerTalent_A_M.csv,993,AwakerTalent,TalentDesc,奥瑞塔,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「喧嚣海洋」每消耗 1 张「腺体分裂」，奥瑞塔本场战斗后续造成的伤害提高 [Arg3]％ 攻击力。首领战中若「喧嚣海洋」至少消耗了 20 张「腺体分裂」，「腺体分裂」打出和被消耗时造成的伤害次数+1。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「소란스러운 바다」로 「선체 분열」을 1장 소모할 때마다 오레타가 해당 전투에서 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다. 보스 전투에서 「소란스러운 바다」로 「선체 분열」을 20장 이상 소모했다면, 「선체 분열」을 사용 및 소모할 때 가히는 피해 횟수가 1회 증가합니다."
AwakerTalent_74105_TalentName_3,auqG,h唤醒体天赋_AwakerTalent_A_M.csv,994,AwakerTalent,TalentName,奥瑞塔,灵塑适性,영혼 단련
AwakerTalent_74105_TalentDesc_3,auqw,h唤醒体天赋_AwakerTalent_A_M.csv,994,AwakerTalent,TalentDesc,奥瑞塔,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「喧嚣海洋」每消耗 1 张「腺体分裂」，奥瑞塔本场战斗后续造成的伤害提高 [Arg3]％ 攻击力。首领战中若「喧嚣海洋」至少消耗了 20 张「腺体分裂」，「腺体分裂」打出和被消耗时造成的伤害次数+1。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「소란스러운 바다」로 「선체 분열」을 1장 소모할 때마다 오레타가 해당 전투에서 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다. 보스 전투에서 「소란스러운 바다」로 「선체 분열」을 20장 이상 소모했다면, 「선체 분열」을 사용 및 소모할 때 가히는 피해 횟수가 1회 증가합니다."
AwakerTalent_74105_TalentName_4,auqH,h唤醒体天赋_AwakerTalent_A_M.csv,995,AwakerTalent,TalentName,奥瑞塔,灵塑适性,영혼 단련
AwakerTalent_74105_TalentDesc_4,auqx,h唤醒体天赋_AwakerTalent_A_M.csv,995,AwakerTalent,TalentDesc,奥瑞塔,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「喧嚣海洋」每消耗 1 张「腺体分裂」，奥瑞塔本场战斗后续造成的伤害提高 [Arg3]％ 攻击力。首领战中若「喧嚣海洋」至少消耗了 20 张「腺体分裂」，「腺体分裂」打出和被消耗时造成的伤害次数+1。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「소란스러운 바다」로 「선체 분열」을 1장 소모할 때마다 오레타가 해당 전투에서 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다. 보스 전투에서 「소란스러운 바다」로 「선체 분열」을 20장 이상 소모했다면, 「선체 분열」을 사용 및 소모할 때 가히는 피해 횟수가 1회 증가합니다."
